ts,open,high,low,close,volume,date,ema50,ema200,atr14
1743811200000,76528.2,76856.1,75175.0,76155.3,180.14097651,2025-04-05 00:00:00+00:00,76155.3,76155.3,
1743897600000,76181.2,76397.7,69952.3,71241.4,904.5933012,2025-04-06 00:00:00+00:00,75962.59803921568,76106.40547263682,
1743984000000,71242.9,74128.5,67500.0,72530.5,1650.32105794,2025-04-07 00:00:00+00:00,75828.00595924644,76070.82432365535,
1744070400000,72530.5,73730.8,69432.4,69467.3,720.33607276,2025-04-08 00:00:00+00:00,75578.56650986422,76005.11761396725,
1744156800000,69467.3,76335.7,67638.6,75446.9,1363.26476935,2025-04-09 00:00:00+00:00,75573.40311732053,75999.56320984817,
1744243200000,75446.0,75500.0,70104.7,70719.0,600.70731918,2025-04-10 00:00:00+00:00,75383.03436762169,75947.02029233726,
1744329600000,70703.6,74551.0,69849.0,73409.9,715.73558036,2025-04-11 00:00:00+00:00,75305.65654928358,75921.77531430406,
1744416000000,73410.0,75704.9,72947.3,75155.1,243.38670395,2025-04-12 00:00:00+00:00,75299.7523708803,75914.14670421148,
1744502400000,75144.1,75840.7,73300.0,73839.0,288.07654583,2025-04-13 00:00:00+00:00,75242.46796417912,75893.49847829893,
1744588800000,73839.1,75580.4,73663.7,74608.4,513.33274189,2025-04-14 00:00:00+00:00,75217.60255381915,75880.71142876362,
1744675200000,74638.7,76384.4,74070.9,74090.3,414.88588318,2025-04-15 00:00:00+00:00,75173.39461053212,75862.89638967146,
1744761600000,74090.3,75166.7,73111.0,73721.6,404.19692595,2025-04-16 00:00:00+00:00,75116.46148855047,75841.58995793342,
1744848000000,73727.2,75250.0,73677.6,74689.8,384.20259868,2025-04-17 00:00:00+00:00,75099.72966547006,75830.12936133708,
1744934400000,74695.5,74811.1,74065.5,74146.7,104.12866757,2025-04-18 00:00:00+00:00,75062.35595309868,75813.37882042825,3696.42857142857
1745020800000,74146.7,75118.2,74100.1,74673.7,100.74352,2025-04-19 00:00:00+00:00,75047.11454317324,75802.03873266278,3649.0714285714266
1745107200000,74673.7,74894.5,73801.0,74437.8,249.91715374,2025-04-20 00:00:00+00:00,75023.21985520567,75788.46421790992,3266.7928571428556
1745193600000,74435.5,76890.3,74339.1,75982.8,548.44181857,2025-04-21 00:00:00+00:00,75060.85044911917,75790.39790728396,2975.557142857141
1745280000000,75982.8,82621.1,75809.9,82306.0,907.57239562,2025-04-22 00:00:00+00:00,75344.97396091842,75855.22976890302,3155.0428571428556
1745366400000,82318.7,83204.8,80793.8,82725.1,845.15403643,2025-04-23 00:00:00+00:00,75634.39066833339,75923.5866866254,2706.0357142857133
1745452800000,82720.3,82813.8,80607.7,82660.2,368.47344841,2025-04-24 00:00:00+00:00,75909.91260290855,75990.61766486794,2478.2357142857136
1745539200000,82660.2,84322.0,81851.5,83334.7,457.61383694,2025-04-25 00:00:00+00:00,76201.08073612781,76063.69311098866,2318.8428571428562
1745625600000,83336.3,83799.2,82700.0,83310.3,115.89849492,2025-04-26 00:00:00+00:00,76479.87364843652,76135.79865217286,2200.3857142857137
1745712000000,83332.6,83889.9,82500.0,82704.0,134.9923369,2025-04-27 00:00:00+00:00,76723.95703477235,76201.15388946468,2118.185714285714
1745798400000,82704.0,84246.5,81831.0,83268.6,292.71969786,2025-04-28 00:00:00+00:00,76980.6097000754,76271.47673633568,2153.8142857142852
1745884800000,83317.1,83892.2,82400.0,82790.5,259.06399557,2025-04-29 00:00:00+00:00,77208.44853536655,76336.34263945672,2095.149999999999
1745971200000,82790.0,83704.3,81712.3,83196.8,323.72370442,2025-04-30 00:00:00+00:00,77443.28584770512,76404.60589677557,2090.5999999999995
1746057600000,83196.8,86330.0,83166.5,85435.6,454.47544253,2025-05-01 00:00:00+00:00,77756.70993210885,76494.4665346186,2204.25
1746144000000,85435.6,86385.6,85051.3,85775.5,428.7282709,2025-05-02 00:00:00+00:00,78071.17228771243,76586.81512631393,2246.2999999999997
1746230400000,85775.6,85791.1,84836.3,84897.6,188.07625709,2025-05-03 00:00:00+00:00,78338.87533525312,76669.50950316654,2241.778571428572
1746316800000,84897.6,85275.8,83174.4,83297.3,155.82764805,2025-05-04 00:00:00+00:00,78533.32336132163,76735.45766731414,2313.7714285714296
1746403200000,83297.3,84144.8,82500.0,83768.0,364.32774904,2025-05-05 00:00:00+00:00,78738.60479813254,76805.433212913,2249.0285714285733
1746489600000,83768.0,85441.7,82271.3,85377.3,238.56690118,2025-05-06 00:00:00+00:00,78998.94578644107,76890.7254197497,1988.971428571429
1746576000000,85399.0,86188.7,84500.1,85806.4,318.61500182,2025-05-07 00:00:00+00:00,79265.90477520808,76979.43859965268,1937.3714285714284
1746662400000,85806.4,92600.0,85640.8,91903.0,853.13992184,2025-05-08 00:00:00+00:00,79761.47713696463,77127.93174791484,2276.8785714285705
1746748800000,91884.7,92627.8,90742.2,91472.7,435.13422953,2025-05-09 00:00:00+00:00,80220.7407786523,77270.6657603734,2235.0999999999995
1746835200000,91472.6,93111.0,91340.3,92992.2,276.18629753,2025-05-10 00:00:00+00:00,80721.58231674436,77427.09893688711,2283.0642857142852
1746921600000,92992.3,93196.1,91850.1,92667.3,238.73150182,2025-05-11 00:00:00+00:00,81190.04183373478,77578.74272855988,2279.9285714285716
1747008000000,92700.0,94822.8,90835.0,92654.9,722.71087085,2025-05-12 00:00:00+00:00,81639.64411476479,77728.7542436986,2392.2357142857145
1747094400000,92635.0,93810.2,91371.1,93160.1,304.44581248,2025-05-13 00:00:00+00:00,82091.42669849949,77882.29997261702,2459.871428571428
1747180800000,93160.1,93160.1,91417.7,92564.1,371.59973532,2025-05-14 00:00:00+00:00,82502.11976914656,78028.38753507855,2442.0428571428574
1747267200000,92564.1,93200.0,90646.1,92733.7,479.6228688,2025-05-15 00:00:00+00:00,82903.3582095722,78174.70905214245,2398.5
1747353600000,92732.2,93800.0,92104.3,92643.1,278.9504399,2025-05-16 00:00:00+00:00,83285.30886802035,78318.67314117587,2424.3142857142852
1747440000000,92643.1,92908.7,91999.0,92420.0,193.70200386,2025-05-17 00:00:00+00:00,83643.53204966661,78458.98485121391,2421.0928571428562
1747526400000,92404.1,95202.8,92369.1,95070.9,389.6088578,2025-05-18 00:00:00+00:00,84091.66412615027,78624.27753926153,2473.3999999999983
1747612800000,95070.9,95600.0,90710.1,93984.4,738.66922585,2025-05-19 00:00:00+00:00,84479.61455257576,78777.11457867187,2705.192857142855
1747699200000,93997.4,95085.9,92684.9,94626.5,561.05637028,2025-05-20 00:00:00+00:00,84877.53162894535,78934.81990624728,2650.235714285712
1747785600000,94654.9,97699.1,93520.6,96730.1,1204.19738539,2025-05-21 00:00:00+00:00,85342.3382317318,79111.88736986672,2828.085714285713
1747872000000,96719.1,99344.0,96401.0,98936.0,1040.51385673,2025-05-22 00:00:00+00:00,85875.42300695801,79309.14222190785,2541.214285714285
1747958400000,98936.0,98995.0,94090.1,94458.3,881.54264511,2025-05-23 00:00:00+00:00,86212.00641844985,79459.88011024708,2756.8785714285696
1748044800000,94458.4,96356.1,94150.0,94901.4,216.7443448,2025-05-24 00:00:00+00:00,86552.76695105966,79613.52707432423,2787.9785714285704
1748131200000,94901.4,96050.0,93980.0,95877.1,197.13232726,2025-05-25 00:00:00+00:00,86918.42707062594,79775.35367059962,2839.6928571428557
1748217600000,95877.2,97056.0,95487.0,96136.7,440.0872878,2025-05-26 00:00:00+00:00,87279.92796981709,79938.15313656381,2666.921428571427
1748304000000,96136.8,97500.0,94375.0,96111.0,429.35588864,2025-05-27 00:00:00+00:00,87626.24452002034,80099.07698595124,2715.9142857142847
1748390400000,96111.0,96563.1,94585.3,95936.1,469.68700407,2025-05-28 00:00:00+00:00,87952.12120550973,80256.65930449899,2732.7285714285704
1748476800000,95962.7,96525.0,92531.3,92847.2,592.98174084,2025-05-29 00:00:00+00:00,88144.08507980347,80381.93831639453,2835.5714285714275
1748563200000,92847.3,93742.0,91378.7,91716.9,620.4136013,2025-05-30 00:00:00+00:00,88284.19546883079,80494.72400478862,2883.2571428571423
1748649600000,91717.0,92500.0,90948.6,92275.3,202.3102637,2025-05-31 00:00:00+00:00,88440.7093720139,80611.94366643252,2929.0928571428562
1748736000000,92278.0,93210.0,91567.4,93118.3,136.76075632,2025-06-01 00:00:00+00:00,88624.14429860159,80736.38502298543,2844.0142857142855
1748822400000,93118.4,93118.4,90823.9,92465.3,312.03816316,2025-06-02 00:00:00+00:00,88774.77785551918,80853.09064464727,2658.628571428572
1748908800000,92465.3,93880.0,91933.8,92638.8,388.42551113,2025-06-03 00:00:00+00:00,88926.3081356949,80970.36138450152,2626.1428571428573
1748995200000,92634.6,93153.0,91338.4,91696.4,397.53965406,2025-06-04 00:00:00+00:00,89034.93918919706,81077.08813689454,2457.2928571428574
1749081600000,91696.4,92672.5,87784.0,88700.2,596.94851251,2025-06-05 00:00:00+00:00,89021.81216216972,81152.93999622893,2596.257142857143
1749168000000,88700.3,92503.0,88404.3,91597.2,456.64495158,2025-06-06 00:00:00+00:00,89122.80776365327,81256.86298134108,2538.6714285714293
1749254400000,91606.0,92953.5,91250.3,92678.5,127.29624233,2025-06-07 00:00:00+00:00,89262.24667488255,81370.51111087999,2502.75
1749340800000,92678.5,93400.0,92202.9,92750.0,124.28899076,2025-06-08 00:00:00+00:00,89399.02131508324,81483.73985604537,2440.4000000000005
1749427200000,92750.1,96724.9,92306.9,96500.0,374.8844901,2025-06-09 00:00:00+00:00,89677.49106743291,81633.15537986581,2643.9000000000005
1749513600000,96500.0,96520.0,94941.0,96399.2,443.019374,2025-06-10 00:00:00+00:00,89941.08749616104,81780.08119698158,2533.471428571429
1749600000000,96399.2,96399.2,94083.0,94410.9,418.91366493,2025-06-11 00:00:00+00:00,90116.37426101747,81905.76098606635,2557.6428571428573
1749686400000,94410.6,94577.7,91130.4,91130.5,505.12175325,2025-06-12 00:00:00+00:00,90156.14389784032,81997.5494339662,2518.6142857142863
1749772800000,91130.5,91950.0,89100.0,91911.8,497.28048244,2025-06-13 00:00:00+00:00,90224.99315674853,82096.19869332972,2553.378571428572
1749859200000,91910.0,91990.0,90455.0,91366.6,88.45238135,2025-06-14 00:00:00+00:00,90269.76205256232,82188.44149240106,2552.2071428571435
1749945600000,91366.6,91950.0,90623.9,91499.9,297.88655473,2025-06-15 00:00:00+00:00,90318.00275638342,82281.09282083489,2529.600000000001
1750032000000,91500.0,94222.0,90940.2,92443.4,407.31643698,2025-06-16 00:00:00+00:00,90401.3516678978,82382.2103052047,2600.1214285714295
1750118400000,92440.1,93182.0,89924.1,91076.1,470.75449733,2025-06-17 00:00:00+00:00,90427.81238680378,82468.71667032705,2693.814285714286
1750204800000,91076.1,91766.7,90207.1,91408.0,411.06305214,2025-06-18 00:00:00+00:00,90466.25111673305,82557.66476315963,2675.5999999999995
1750291200000,91408.0,91746.4,90578.3,90909.1,242.23537119,2025-06-19 00:00:00+00:00,90483.61773960627,82640.76362123764,2409.8571428571418
1750377600000,90909.1,92469.1,88751.0,89670.8,437.94182552,2025-06-20 00:00:00+00:00,90451.74253413151,82710.7142319716,2382.6714285714284
1750464000000,89679.3,90300.0,87670.0,88704.1,218.90389303,2025-06-21 00:00:00+00:00,90383.20753279302,82770.34991125547,2448.871428571428
1750550400000,88727.0,89781.1,85331.5,87825.2,877.31827398,2025-06-22 00:00:00+00:00,90282.89351189918,82820.64692706389,2681.192857142857
1750636800000,87824.0,91440.0,86512.3,90920.9,659.18166015,2025-06-23 00:00:00+00:00,90307.91337417765,82901.24646012794,2717.5999999999995
1750723200000,90894.9,91500.0,90326.1,91349.9,439.54015889,2025-06-24 00:00:00+00:00,90348.77559479813,82985.31266450479,2688.6642857142847
1750809600000,91350.0,93240.0,91166.6,91958.8,511.58675948,2025-06-25 00:00:00+00:00,90411.91380676684,83074.60109570375,2671.3214285714275
1750896000000,91958.9,92598.5,91186.6,91496.2,358.84311773,2025-06-26 00:00:00+00:00,90454.43483395244,83158.3980997266,2525.9357142857125
1750982400000,91509.7,92076.9,90809.4,91449.0,231.20563221,2025-06-27 00:00:00+00:00,90493.43738948373,83240.8916509731,2412.8999999999983
1751068800000,91455.3,91835.3,88819.0,91604.7,199.29934871,2025-06-28 00:00:00+00:00,90537.01631538633,83324.11362459527,2518.707142857141
1751155200000,91604.7,92551.1,91521.1,92415.9,156.61691275,2025-06-29 00:00:00+00:00,90610.69802850843,83414.57916066895,2497.557142857141
1751241600000,92416.0,92802.7,90800.0,90961.9,299.78166717,2025-06-30 00:00:00+00:00,90624.47065484143,83489.67688046329,2406.192857142855
1751328000000,90925.2,91198.4,89171.1,89509.1,376.3635279,2025-07-01 00:00:00+00:00,90580.73062916138,83549.57163787162,2318.2928571428542
1751414400000,89509.1,93067.0,89099.7,92250.0,430.23888118,2025-07-02 00:00:00+00:00,90646.19217311584,83636.14306436047,2490.271428571427
1751500800000,92250.0,93900.0,92070.0,93150.0,368.71628655,2025-07-03 00:00:00+00:00,90744.38071534659,83730.80830750117,2537.549999999999
1751587200000,93150.0,93318.9,91200.0,91783.8,353.42345157,2025-07-04 00:00:00+00:00,90785.14225592124,83810.9375780733,2423.3214285714266
1751673600000,91783.8,92072.0,91628.5,91930.0,141.23837635,2025-07-05 00:00:00+00:00,90830.03863804198,83891.72426883873,2267.142857142855
1751760000000,91930.0,93099.9,91607.3,92720.1,158.06510187,2025-07-06 00:00:00+00:00,90904.1586914521,83979.56880347716,2055.9285714285684
1751846400000,92720.1,93133.6,91979.1,92267.3,211.8453862,2025-07-07 00:00:00+00:00,90957.61521335594,84062.03379050725,1786.4142857142829
1751932800000,92255.6,93250.0,91551.7,92924.7,266.00820881,2025-07-08 00:00:00+00:00,91034.75579322434,84150.21952393505,1823.8714285714263
1752019200000,92939.2,95447.8,92624.3,94854.8,495.86330178,2025-07-09 00:00:00+00:00,91184.56144839202,84256.73276250287,1877.4499999999982
1752105600000,94825.7,99600.0,94437.5,98827.8,959.51645702,2025-07-10 00:00:00+00:00,91484.29629355312,84401.71850615957,2145.3499999999985
1752192000000,98830.0,101200.0,98402.6,99965.0,1091.58399093,2025-07-11 00:00:00+00:00,91816.87290949222,84556.57702848635,2254.6285714285696
1752278400000,99965.1,100500.0,99375.7,99799.9,280.1639346,2025-07-12 00:00:00+00:00,92129.93279539449,84708.2518839243,2119.485714285712
1752364800000,99800.0,101672.4,99685.7,101590.2,366.26986505,2025-07-13 00:00:00+00:00,92500.92366616333,84876.23146716884,2187.8214285714266
1752451200000,101590.2,104409.0,101370.0,102610.8,1122.79666168,2025-07-14 00:00:00+00:00,92897.38940474516,85052.69483565472,2261.8428571428553
1752537600000,102610.9,102626.0,99470.6,101426.8,709.37236524,2025-07-15 00:00:00+00:00,93231.87609475515,85215.62125520046,2342.421428571427
1752624000000,101426.8,103123.0,100800.4,102003.2,418.07437638,2025-07-16 00:00:00+00:00,93575.84958123534,85382.66183972583,2224.9428571428557
1752710400000,102003.3,104191.9,101342.0,102549.6,405.03328377,2025-07-17 00:00:00+00:00,93927.76136236337,85553.4771448032,2297.7928571428556
1752796800000,102549.8,103932.8,100500.0,101452.8,328.71918598,2025-07-18 00:00:00+00:00,94222.8609167805,85711.67936226785,2391.642857142856
1752883200000,101452.8,101905.9,100950.0,101367.5,86.02701065,2025-07-19 00:00:00+00:00,94503.04284161264,85867.45867209604,2428.242857142856
1752969600000,101367.5,102118.0,100105.0,100834.4,156.76817306,2025-07-20 00:00:00+00:00,94751.33135762783,86016.38346142843,2465.4142857142847
1753056000000,100820.3,102680.7,99815.0,100408.1,374.81376884,2025-07-21 00:00:00+00:00,94973.16542203458,86159.58462101621,2587.642857142856
1753142400000,100408.1,102312.9,99501.0,102203.6,343.76536115,2025-07-22 00:00:00+00:00,95256.71187607244,86319.2265650857,2667.1857142857125
1753228800000,102203.6,102260.0,99755.4,100853.7,320.68330562,2025-07-23 00:00:00+00:00,95476.20160642255,86463.84819130375,2644.4071428571415
1753315200000,100853.7,101594.4,99755.4,100697.8,253.88358485,2025-07-24 00:00:00+00:00,95680.97017087656,86605.47955258432,2407.0142857142846
1753401600000,100709.4,100829.3,97692.4,100070.0,415.34655697,2025-07-25 00:00:00+00:00,95853.08898770493,86739.4548804193,2431.2642857142855
1753488000000,100070.0,100735.6,99770.4,100384.3,125.61653367,2025-07-26 00:00:00+00:00,96030.7835372067,86875.22448359922,2419.9000000000005
